quote_date,paper,exch,open,high,low,close,volume,value
20171006,NSG,Oslo Børs,0.50,0.50,0.47,0.47,2768352,1330956
20171005,NSG,Oslo Børs,0.48,0.52,0.47,0.49,6743978,3354486
20171004,NSG,Oslo Børs,0.48,0.49,0.46,0.47,3941353,1892577
20171003,NSG,Oslo Børs,0.45,0.53,0.43,0.48,19627567,9611871
20171002,NSG,Oslo Børs,0.43,0.46,0.43,0.46,4171401,1871901
20170929,NSG,Oslo Børs,0.44,0.44,0.41,0.42,5812460,2477004
20170928,NSG,Oslo Børs,0.46,0.47,0.42,0.44,7043917,3168591
20170927,NSG,Oslo Børs,0.48,0.48,0.43,0.45,19423874,8870019
20170926,NSG,Oslo Børs,0.41,0.57,0.40,0.49,32683680,16629034
20170925,NSG,Oslo Børs,0.43,0.44,0.40,0.41,5062627,2117956
20170922,NSG,Oslo Børs,0.44,0.45,0.43,0.43,3616624,1583738
20170921,NSG,Oslo Børs,0.48,0.48,0.44,0.44,5203478,2369839
20170920,NSG,Oslo Børs,0.43,0.50,0.43,0.48,11718319,5516985
20170919,NSG,Oslo Børs,0.50,0.56,0.43,0.45,31803397,15972194
20170918,NSG,Oslo Børs,0.55,0.79,0.41,0.51,55537316,33839067
20170915,NSG,Oslo Børs,0.56,0.57,0.53,0.53,7423395,4045549
20170914,NSG,Oslo Børs,0.54,0.61,0.53,0.56,22175737,12559934
20170913,NSG,Oslo Børs,0.27,0.60,0.22,0.50,86856292,38343568
20170912,NSG,Oslo Børs,0.83,0.99,0.83,0.90,18136131,16217188
20170911,NSG,Oslo Børs,0.83,0.83,0.76,0.76,2589056,2022401
20170908,NSG,Oslo Børs,0.80,0.81,0.80,0.80,1043667,838212
20170907,NSG,Oslo Børs,0.82,0.83,0.80,0.80,2023597,1648882
20170906,NSG,Oslo Børs,0.84,0.85,0.81,0.82,1069108,888765
20170905,NSG,Oslo Børs,0.82,0.85,0.81,0.84,2110001,1752842
20170904,NSG,Oslo Børs,0.82,0.89,0.78,0.82,6969785,5795800
20170901,NSG,Oslo Børs,0.82,0.85,0.78,0.80,4632745,3757301
