quote_date,paper,exch,open,high,low,close,volume,value
20171010,OPERA,Oslo Børs,23.10,23.50,23.10,23.10,149660,3484064
20171009,OPERA,Oslo Børs,22.60,23.20,22.60,23.20,77376,1785852
20171006,OPERA,Oslo Børs,23.00,23.20,22.50,22.80,723841,16476641
20171005,OPERA,Oslo Børs,22.90,23.00,22.50,23.00,54090,1235406
20171004,OPERA,Oslo Børs,23.20,23.20,22.70,22.90,62352,1420746
20171003,OPERA,Oslo Børs,22.90,23.10,22.70,23.00,72168,1655539
20171002,OPERA,Oslo Børs,22.80,23.30,22.60,22.70,133224,3050130
20170929,OPERA,Oslo Børs,22.70,22.80,22.30,22.80,643657,14533848
20170928,OPERA,Oslo Børs,23.20,23.20,22.60,22.70,289209,6584238
20170927,OPERA,Oslo Børs,23.10,23.50,23.10,23.10,95240,2216819
20170926,OPERA,Oslo Børs,23.10,23.50,23.10,23.20,87809,2054302
20170925,OPERA,Oslo Børs,23.40,23.60,23.00,23.60,95286,2219734
20170922,OPERA,Oslo Børs,23.30,23.50,22.90,23.40,170223,3961234
20170921,OPERA,Oslo Børs,23.50,23.60,23.30,23.40,52672,1234458
20170920,OPERA,Oslo Børs,23.40,23.70,23.40,23.50,57456,1351863
20170919,OPERA,Oslo Børs,23.50,23.70,23.40,23.40,113133,2654367
20170918,OPERA,Oslo Børs,23.80,23.80,23.30,23.50,142624,3353409
20170915,OPERA,Oslo Børs,23.90,23.90,23.60,23.80,607271,14419203
20170914,OPERA,Oslo Børs,24.00,24.10,23.60,23.80,93642,2228369
20170913,OPERA,Oslo Børs,23.80,23.90,23.50,23.80,154938,3684081
20170912,OPERA,Oslo Børs,23.50,23.90,23.40,23.90,1152045,27409090
20170911,OPERA,Oslo Børs,23.80,23.90,23.40,23.60,99860,2354691
20170908,OPERA,Oslo Børs,23.90,24.00,23.50,23.80,176732,4216443
20170907,OPERA,Oslo Børs,24.20,24.20,23.40,23.90,153124,3634038
20170906,OPERA,Oslo Børs,25.00,25.00,23.90,24.10,165351,4005153
20170905,OPERA,Oslo Børs,24.50,25.00,24.30,24.80,198911,4897275
20170904,OPERA,Oslo Børs,23.80,24.50,23.80,24.50,143560,3480015
20170901,OPERA,Oslo Børs,23.50,24.00,23.30,24.00,259313,6185718
20170831,OPERA,Oslo Børs,23.30,24.00,23.30,24.00,889385,21094575
20170830,OPERA,Oslo Børs,23.20,23.70,23.20,23.60,168895,3963293
20170829,OPERA,Oslo Børs,24.00,24.00,23.20,23.20,429758,10075654
20170828,OPERA,Oslo Børs,23.50,24.30,23.40,23.60,734456,17577529
20170825,OPERA,Oslo Børs,24.60,25.30,22.60,23.50,1032972,24748550
20170824,OPERA,Oslo Børs,30.00,30.00,24.60,24.60,1988200,51536827
20170823,OPERA,Oslo Børs,30.40,31.90,30.40,31.30,182400,5723824
20170822,OPERA,Oslo Børs,31.80,32.10,30.40,30.40,133045,4123578
20170821,OPERA,Oslo Børs,31.40,32.30,31.40,31.90,168654,5394190
20170818,OPERA,Oslo Børs,32.00,32.00,31.60,31.60,41394,1315182
20170817,OPERA,Oslo Børs,31.70,32.30,31.70,31.90,134882,4314964
20170816,OPERA,Oslo Børs,31.70,32.30,31.10,32.00,120910,3876383
